Date,Temp,Wind_Speed,Precip_Amount,Chill,Solar_Rad,Humidity,Cloud_Cover,Demand
22/06/2015,9.66770609219869,3.76041666666667,0.134583297651261,31.5270773569743,400.833333333333,91.09375,6.66666666666667,410.3398
23/06/2015,11.4312475522359,2,0.000416666579743,12.9432260195414,562.083333333333,82.1875,6.83541655540466,411.8864
24/06/2015,12.4291628201803,1.89583333333333,0.084999972255901,9.33801758289337,438.75,91.9375,6.08333309491475,370.4828
25/06/2015,14.3760371208191,1.33333333333333,0.169999945598344,4.10781163970629,600.833333333333,92.6875,6.11458325386047,334.115
26/06/2015,15.3427038192749,2.0625,0.110312461930638,4.08385334412257,499.166666666667,89.59375,6.45208323001862,329.663
27/06/2015,15.0989529291789,3.3125,0.000937499804422,8.3067688147227,946.666666666667,78.53125,4.52083333333333,309.8447
28/06/2015,15.1229127248128,3.82291666666667,0.124583303773155,8.46614356835683,660.833333333333,81.5625,5.14583333333333,330.7242
29/06/2015,14.2020791371663,2.14583333333333,0.000833333159486,6.58072746793429,846.666666666667,78.6875,5.41458328564962,335.1119
30/06/2015,20.4781200091044,2.58333333333333,0,2.03541628519694,1011.66666666667,66.5625,5.88124998410543,295.6618
01/07/2015,20.566660563151,2.98958333333333,0.000833333159486,0.788541461030642,948.75,67.8854166666667,3.24999984105428,270.5311
02/07/2015,17.1958293914795,3.35416666666667,0.112187471240759,6.07916538914045,689.583333333333,86.8020833333333,5.26249992847443,273.7306
03/07/2015,15.3885370890299,2.875,0,7.7749977906545,1175,77.0833333333333,3.63124958674113,269.1389
04/07/2015,15.609371026357,3.39583333333333,0.722916513681412,10.7973937615752,659.166666666667,86,5.78541660308838,299.9324
05/07/2015,13.9791631698608,2.19791666666667,1.04166636243463,7.15729020287593,783.333333333333,77.1354166666667,4.18124957879384,325.763
06/07/2015,13.4791631698608,2.59375,0.040937485483786,10.0760391851266,627.083333333333,86.8541666666667,4.97499950726827,322.9861
07/07/2015,15.4874960581462,3.85416666666667,0.009062496867652,9.90468593438466,747.5,81.2916666666667,6.375,335.115
08/07/2015,11.7541639010111,2.58229088783264,0.206249927481016,15.2499963442485,969.583333333333,91,7.29166666666667,375.82
09/07/2015,11.4270803133647,2.47916666666667,0,12.4906213283539,939.090909090909,74.7727272727273,4.34999982515971,361.2733
10/07/2015,16.2218697865804,2.22916666666667,0.009687496659656,5.1854154864947,929.583333333333,76.09375,6.84583330154419,330.2622
11/07/2015,15.282287756602,2.55208333333333,0.119062456379955,5.18333209057649,823.333333333333,83.8229166666667,6.42708333333333,317.8516
12/07/2015,15.1447869936625,4.15625,0.029270825597147,9.25155993302663,765.833333333333,81.8958333333333,5.6875,352.6881
13/07/2015,13.8041621843974,1.61458333333333,0.126354141393676,6.38906076550484,374.583333333333,93.1875,6.60416666666667,358.074
14/07/2015,13.7166633605957,1.19791666666667,0.007395831635222,5.30885309974353,460.416666666667,87.9375,5.79374996821086,365.4619
15/07/2015,13.1895802815755,2.91666666666667,0,13.8484343091647,851.666666666667,73.9583333333333,6.31874998410543,359.6698
16/07/2015,13.1927051544189,2.82291666666667,0,9.82655990123749,911.666666666667,79.2083333333333,5.96458331743876,349.0775
17/07/2015,14.8708292643229,4.16666666666667,0.092916634709885,12.4479143023491,754.166666666667,76.7395833333333,5.50416664282481,356.6868
18/07/2015,13.5145797729492,4.92708333333333,0.011249996333694,22.1807238260905,857.083333333333,69.4791666666667,6.125,360.6496
19/07/2015,13.0447883605957,4.5,0.251979091437533,20.0958283742269,671.666666666667,80.3854166666667,5.43333331743876,390.4768
20/07/2015,13.0989546775818,2.42708333333333,0.059999984766667,8.28437260786692,526.666666666667,85.9791666666667,6.07499996821086,361.2294
21/07/2015,14.8645782470703,2.98958333333333,0.058437486489614,8.26978973547618,548.75,78.3333333333333,6.60416666666667,369.5468
22/07/2015,12.4020799001058,2.96875,0.001666666318973,15.6770795981089,528.333333333333,77.4375,5.98333326975505,379.9564
23/07/2015,12.4499963919322,3.79166666666667,0.008333330353101,16.623955488205,829.583333333333,72.78125,4.12916660308838,371.8889
24/07/2015,11.5656220118205,1.94791666666667,0.001354166384165,11.1401009956996,442.916666666667,79.3333333333333,6.46041659514109,377.7092
25/07/2015,11.2249973615011,1.76041666666667,0.034583322238177,11.9322879711787,646.25,81.8645833333333,6.86874993642171,261.5403
26/07/2015,10.9927059014638,2.98958333333333,0.400416511033351,17.9322879314423,617.083333333333,83.1875,4.73749991257985,305.711
27/07/2015,11.4864549636841,4.53125,0.838333137954275,29.0505139033,216.666666666667,94.9791666666667,7.375,336.3011
28/07/2015,10.2395799954732,1.16145825386047,0.73124972358346,8.93234125773112,601.083333333333,95,7.83333333333333,341.9375
29/07/2015,11.2343713442485,2.72395833333333,0.290729097478713,17.2083291212718,682.272727272727,84.7159090909091,6.8125,332.3486
30/07/2015,11.3979131380717,2.13541666666667,0.125833309410761,12.3796840508779,722.916666666667,78.5625,6.22291660308838,324.3057
31/07/2015,11.4583307902018,1.80208333333333,0.000833333159486,10.209892988205,452.083333333333,79.03125,6.74374973773956,321.2596
01/08/2015,13.2708295186361,3,0.150937454774976,10.2151023745537,842.916666666667,72.2916666666667,4.2666666507721,264.8443
02/08/2015,12.9114545186361,2.20833333333333,0.096249965950847,9.73906000455221,477.916666666667,85.2395833333333,7.22916666666667,304.5268
03/08/2015,16.1489539146423,2.35416666666667,0.000833333159486,3.82395731657743,684.166666666667,71.6041666666667,6.625,297.3968
04/08/2015,14.7333285013835,3.34375,0.002187499543652,9.40989251683156,806.25,74.2083333333333,5.83749985694885,300.7458
05/08/2015,15.1114540100098,2.64583333333333,0.094895807250092,7.04114388426145,635.416666666667,75.1875,6.6875,300.7228
06/08/2015,15.3156212170919,3.38541666666667,0.000312499934807,7.08333150545756,678.75,79.15625,5.58541651566823,296.4422
07/08/2015,12.4520798524221,1.6875,0.008749996855234,8.95728907982508,650,81.84375,5.32083320617676,298.6235
08/08/2015,13.9916628201803,1.92708333333333,0.000416666579743,6.20937357346217,883.75,71.375,4.34374972184499,272.3088
09/08/2015,15.8458291689555,2.61458333333333,0.001666666318973,4.39010325074196,546.25,77.0729166666667,6.77083333333333,294.5653
10/08/2015,16.1833284695943,2.85416666666667,0.034166659383724,4.20364497229457,759.166666666667,74.1041666666667,4.80208317438761,284.8861
11/08/2015,13.7302039464315,2.89583333333333,0,10.665101369222,482.916666666667,78.0104166666667,4.99166643619537,292.3108
12/08/2015,13.5770794550578,1.82291666666667,0,6.57343542575836,824.583333333333,74.8645833333333,5.51249965031942,286.7713
13/08/2015,14.2114537556966,2.375,0.062916659051552,5.59270640214284,780.833333333333,78.2604166666667,4.46666638056437,291.7127
14/08/2015,13.1791632970174,2.08333333333333,1.10833304103774,10.0234354337056,132.083333333333,95.34375,7.1875,328.1292
15/08/2015,12.6531219482422,4.41666666666667,0.000416666579743,21.7145798206329,859.583333333333,76.8229166666667,4.80208317438761,278.0812
16/08/2015,12.2124967575073,1.57291666666667,0,8.2718726148208,644.166666666667,77.9583333333333,5.57083304723104,302.6743
17/08/2015,14.2249952952067,2.20833333333333,0,7.36197767158349,780,72.8020833333333,5.76249996821086,294.4622
18/08/2015,12.4656224250793,3.59375,0.52749984866629,19.6239536603292,169.166666666667,86.8541666666667,7.6875,330.5156
19/08/2015,15.8885369300842,3.05208333333333,0.088749968291571,7.79166486859322,683.75,80.6875,5.97916666666667,308.2775
20/08/2015,16.8260370890299,2.60416666666667,0.054583320083718,3.56041612227758,554.583333333333,83.4479166666667,6.25,306.327
21/08/2015,18.3083264033,2.75,0.09302079017895,1.20156211033463,394.166666666667,83.3125,5.67499999205271,307.2465
22/08/2015,15.6604116757711,2.14583333333333,0.256458225737636,4.59426957368851,364.583333333333,85.0729166666667,7.3125,308.9835
23/08/2015,16.6520779927572,5.52083333333333,0.225520734054347,6.99791514873505,853.333333333333,81.6041666666667,4.68124969800313,312.575
24/08/2015,14.2239543596903,1.72916666666667,0.033645821347212,6.19270638624827,633.333333333333,83.46875,5.21249993642171,306.7038
25/08/2015,13.6114554405212,4.52083333333333,0.01499999462006,21.0187454223633,794.583333333333,73.6979166666667,5.23333319028219,313.495
26/08/2015,14.672912756602,3.14583333333333,0.02885415762042,8.61249761780103,693.75,76.1770833333333,4.1770832935969,315.6141
27/08/2015,12.7260381380717,3.15625,0.006249997764826,13.1359337170919,610.416666666667,75.2604166666667,3.66666650772095,319.9995
28/08/2015,13.6947876612345,2.61458333333333,0,8.34999811649323,620.416666666667,73.5625,3.34374976158142,320.36
29/08/2015,14.3104124069214,2.40625,0.051249985427906,7.30103983481725,616.25,78.4375,4.54999991257985,310.3584
30/08/2015,13.7770800590515,1.92708333333333,0,6.35520655661821,556.25,78.3333333333333,4.76666633288066,323.4345
31/08/2015,11.6104135513306,2.54166666666667,0.002083332898716,14.3145794868469,229.166666666667,86.0416666666667,6.22916666666667,383.908
01/09/2015,12.2291633288066,2.5,0.001666666318973,12.3114547729492,580,76.4791666666667,6.02916665871938,336.7312
02/09/2015,11.3104135195414,2.58333333333333,0.033333321412404,16.1968708833059,371.25,79.4479166666667,7.33333333333333,353.7871
03/09/2015,10.0354136625926,3.41666666666667,0.052187482593581,27.0619711875916,282.083333333333,80.4375,7.4375,377.7048
04/09/2015,11.668746471405,3.05208333333333,0.022499992201726,19.3812457720439,433.75,76.4479166666667,6.92708309491475,383.0458
05/09/2015,10.1885382334391,2.8125,0.013020828676721,21.3604110081991,601.666666666667,71.0520833333333,6.26874991257985,333.7014
06/09/2015,10.5999975204468,3.17708333333333,0.000416666579743,17.595308860143,733.75,79.0208333333333,4.97291612625122,361.4566
07/09/2015,11.3802053133647,1.8125,0,10.46510134389,622.5,83.84375,5.53333266576131,383.2171
08/09/2015,10.6562468210856,1.34375,0.017083327208335,9.80728928248088,139.583333333333,92.5625,7.981249888738,423.7755
09/09/2015,11.3281219800313,2.625,0,16.281765460968,289.166666666667,83.40625,7.52708331743876,421.2282
10/09/2015,13.57603820165,3.38541666666667,0,11.9510385195414,610.833333333333,82.125,5.89583321412404,386.5892
11/09/2015,13.4416618347168,4.11458333333333,0,15.4624965985616,581.666666666667,83.2395833333333,5.0624996026357,364.7032
12/09/2015,12.0666635831197,3.67708333333333,0.276666621134306,20.7343716621399,182.083333333333,90.8854166666667,6.41666666666667,384.1155
13/09/2015,12.0072882970174,2.10416666666667,0,11.2249972025553,620,78.3125,4.79791661103566,377.7877
14/09/2015,11.0135391553243,2.5625,0.11083329988954,15.6317674318949,290.416666666667,93.53125,6.57916657129924,412.6675
15/09/2015,11.4843715031942,2.51041666666667,0.217916601027052,15.8494747479757,180.416666666667,89.4479166666667,6.97916666666667,439.603
16/09/2015,9.0531226793925,2.09375,0,17.5302031040192,592.916666666667,85.65625,3.11458301544189,420.5471
17/09/2015,10.3458305199941,2.8125,0.00124999973923,19.6671833197276,295.833333333333,84.6458333333333,7.58333333333333,429.1488
18/09/2015,10.7135387261709,1.79166666666667,0.020520826413607,11.2833309173584,387.083333333333,88.4583333333333,6.59166661898295,420.867
19/09/2015,10.7874968846639,2.625,0,12.0677058696747,518.333333333333,85.75,4.0312496026357,394.313
20/09/2015,11.8541635672251,1.58333333333333,0.010416662941376,8.59218502044678,195,85.4895833333333,7.4375,422.8821
21/09/2015,12.0249970753988,2.76041666666667,0.208749927735577,15.8604129155477,210.833333333333,89.6770833333333,6.32291662693024,438.4902
22/09/2015,9.84687296549479,2.70833333333333,0.026666657223056,20.7885376612345,394.166666666667,89.1979166666667,5.731249888738,452.4971
23/09/2015,10.7958305676778,3.07291666666667,0.017083327208335,22.4203062057495,325.416666666667,86.03125,4.75624974568685,460.4576
24/09/2015,9.87708036104838,3.66666666666667,0.170833287062123,28.0218688646952,474.166666666667,86.4479166666667,4.17083326975505,462.87
25/09/2015,10.7604134877523,5.0625,0.006666664344569,36.7984288533529,512.083333333333,80.8854166666667,4.61874969800313,455.9654
26/09/2015,11.5093723932902,1.86458333333333,0,12.4510385195414,270,84.53125,7.22916666666667,447.7804
27/09/2015,10.6770809491475,1.33333333333333,0,7.72239380081495,558.333333333333,79.7291666666667,4.0687495470047,439.9816
28/09/2015,10.3749970595042,2.01041666666667,0,11.0421845118205,448.75,85.3125,4.89791619777679,432.844
29/09/2015,11.3666631380717,1.48958333333333,0,7.43489419917266,534.166666666667,84.25,4.50833284854889,427.6533
30/09/2015,9.10416408379873,1.54166666666667,0.008333330353101,10.7067679564158,471.25,88.5104166666667,4.7062494357427,447.0579
01/10/2015,9.17708047231039,1.38541666666667,0,11.1575484673182,532.5,81.8645833333333,3.8124996026357,445.6597
02/10/2015,9.67499748865763,2.61458333333333,0.008333330353101,19.2203080654144,527.5,82.1041666666667,3.92291629314423,438.6857
03/10/2015,7.72603996594747,0.958333333333333,0,9.830726146698,141.25,95.1354166666667,7.46874984105428,497.0221
04/10/2015,8.26145609219869,1.51041666666667,0,13.3593717416128,243.333333333333,86.46875,6.77083333333333,515.6676
05/10/2015,10.5010391871134,2.97916666666667,0.158333289126555,18.8484331766764,62.0833333333333,96.4791666666667,6.64374979337056,541.6898
06/10/2015,14.7718717257182,2.58333333333333,0.400833239623656,7.90312333901723,134.583333333333,96.2395833333333,6.95208319028219,510.8417
07/10/2015,11.3697889645894,3.10416666666667,0.369999857774625,22.0328102906545,100.416666666667,97.0729166666667,7.34374984105428,517.0974
08/10/2015,8.63333098093669,2.52083333333333,0,23.1947851975759,305,88.3125,3.68958298365275,517.3612
09/10/2015,9.5520806312561,1.04166666666667,0,9.05572660764059,402.916666666667,86.6875,5.56666656335195,506.6487
10/10/2015,10.8937470118205,1.63541666666667,0.000520833224679,11.0255180199941,309.583333333333,88.84375,5.48958325386047,507.1697
11/10/2015,9.43124691645304,1.78125,0.119479135066892,14.4770793914795,144.583333333333,90.0833333333333,6.10416666666667,546.6896
12/10/2015,6.82083141803741,2.03125,0.115416638785973,20.2541621526082,302.083333333333,89.4895833333333,4.98749987284343,562.4415
13/10/2015,7.77603975931803,1.875,0.007604164071381,17.6343704859416,243.75,90.09375,5.28958320617676,583.2825
14/10/2015,6.0343732436498,1.61458333333333,0.009687496659656,17.6520778338114,313.75,88.9791666666667,4.43749988079071,594.6035
15/10/2015,7.74583105246226,2.13541666666667,0.000312499934807,19.2932241757711,221.666666666667,89.6979166666667,4.41666658719381,593.3419
16/10/2015,8.42083056767782,2.08333333333333,0.025833324063569,19.333328406016,145.416666666667,91.4270833333333,5.69166660308838,597.5451
17/10/2015,8.58020536104838,2.46875,0,21.9437435468038,187.5,86.40625,6.4375,600.2602
18/10/2015,8.73333096504211,2.23958333333333,0.008333330353101,19.020307858785,122.5,92.875,5.54166650772095,621.9673
19/10/2015,8.98437221844991,1.52083333333333,0.009999996516854,13.8124961058299,236.25,91.0416666666667,6.52083333333333,602.9
20/10/2015,8.44895625114441,2.39583333333333,0.043749980628491,21.1937456130981,186.25,87.5208333333333,5.543749888738,603.1266
21/10/2015,12.7552049954732,5.10416666666667,0.319583240197971,22.8369737466176,153.75,90.2395833333333,7.09791660308838,593.3601
22/10/2015,10.7499962647756,8.39583333333333,0,60.5963401794434,285,73.1770833333333,4.2458332379659,594.515
23/10/2015,8.74270606040955,2.28125,0,20.2494750022888,125.833333333333,82.34375,5.70208323001862,619.4076
24/10/2015,9.14062198003133,3.9375,0.011249996256083,35.4812418619792,139.583333333333,84.96875,5.36874993642171,638.3275
25/10/2015,6.97599784851074,1.95,0.007999997138977,21.1309954833984,172,83.77,4.87799934387207,735.2364
26/10/2015,7.8687481880188,2.33333333333333,0,22.54270362854,242.5,85.375,6.01041618982951,698.5294
27/10/2015,10.8156221707662,2.375,0,16.761974811554,65.8333333333333,96.1770833333333,7.9854166507721,682.5685
28/10/2015,10.6749978065491,2.39583333333333,0.375833177861447,16.9197885990143,27.9166666666667,99.6770833333333,7.30208301544189,679.2661
29/10/2015,8.43020582199097,2.77083333333333,0.07583331487452,24.8427025477091,63.75,96.9895833333333,5.73958309491475,671.5535
30/10/2015,9.50624720255534,1.85416666666667,0.333333231508732,14.8880178133647,60.4166666666667,98.3541666666667,6.20833333333333,684.2762
31/10/2015,12.6072885195414,2.34375,0.075833309829856,12.4041630824407,139.583333333333,94.9270833333333,5.67708325386047,656.5319
01/11/2015,11.0104142824809,1.54166666666667,0.008333330353101,9.522913813591,258.333333333333,95.3958333333333,4.48541609446208,657.1096
02/11/2015,9.53228934605916,1.20833333333333,0.016666660706202,10.3249972263972,115.416666666667,97.0416666666667,6.57291626930237,648.2455
03/11/2015,5.90729025999705,1.11458333333333,0.008437496998037,13.493226369222,82.9166666666667,99.6354166666667,7.5479162534078,723.7623
04/11/2015,8.89166418711344,1.16666666666667,0.066249978728592,10.6833310127258,62.5,99.9166666666667,7.74583307902018,727.191
05/11/2015,9.73124758402506,1.375,0.083333315948645,11.0760389169057,43.3333333333333,100,6.36458325386047,710.4724
06/11/2015,12.2010388374329,2.76041666666667,0.059166647959501,15.6046845912933,79.1666666666667,92.2395833333333,6.31458330154419,666.9623
07/11/2015,9.52916383743286,3.34375,0.518333200054864,28.4442659219106,68.3333333333333,93.8854166666667,5.03958304723104,708.8537
08/11/2015,8.83124772707621,4.15625,0.251666602756207,37.4604107538859,49.1666666666667,89.46875,5.0541664759318,768.7281
09/11/2015,11.6062468687693,6.875,0.020833326193194,36.7364495595296,152.083333333333,83.03125,4.27499993642171,700.4877
10/11/2015,15.3145796457926,5.96875,0.096666658530012,14.9510383605957,79.5833333333333,82.875,6.20833333333333,629.3911
11/11/2015,11.1958303451538,2.90625,0.449166564270854,20.8390587965647,66.25,93.6770833333333,5.88124986489614,644.2304
12/11/2015,9.58749723434448,4.65625,0.083333305316046,38.5354102452596,148.75,80.5520833333333,3.87916648884614,676.9881
13/11/2015,5.27604007720947,5.15625,0.185833283001557,64.8614435195923,139.166666666667,82.96875,4.22916642824809,756.556
14/11/2015,6.36874842643738,4.73958333333333,0.489583158244689,56.6328002611796,56.6666666666667,84.2291666666667,5.40208315849304,834.8856
15/11/2015,12.7072887420654,4.48958333333333,0.539166544719289,20.041662534078,75.4166666666667,92.09375,7.10416666666667,776.3352
16/11/2015,7.81354022026062,6.39583333333333,0.012187496215726,65.7036336263021,170.416666666667,76.2916666666667,3.6270831823349,744.7973
17/11/2015,6.15103991826375,3.63541666666667,0.298437433084473,41.8338435490926,59.1666666666667,85.5625,5.73541641235352,794.1565
18/11/2015,7.84999744097392,5.57291666666667,0.345104074183231,57.310406366984,45.4166666666667,87.3645833333333,4.69583324591319,792.818
19/11/2015,7.2947899500529,7.85416666666667,0.034583324876924,83.697904586792,143.75,81.9270833333333,2.66041648387909,790.672
20/11/2015,4.56666560967763,6.03125,0.000416666579743,79.6473757425944,101.666666666667,81.9166666666667,5.24791661898295,814.6665
21/11/2015,0.738541394472122,4.65625,0.225729092179487,79.3973833719889,164.583333333333,76.5416666666667,3.98124986886978,948.1088
22/11/2015,1.56562461704016,1.90625,0.034999987576157,31.3119697570801,137.5,90.375,5.89999977747599,977.9007
23/11/2015,3.86874904235204,3.125,0.099999972929557,40.8557189305623,68.3333333333333,87.25,6.91041652361552,931.0299
24/11/2015,5.93020665645599,5.16666666666667,0.00124999973923,62.2291577657064,100.833333333333,88.3125,5.57291654745738,879.5908
25/11/2015,4.86979039510091,4.13541666666667,0.000833333159486,54.1265528996786,138.333333333333,89.4270833333333,5.26041654745738,872.0063
26/11/2015,8.35937257607778,5.13541666666667,0.008749996932844,45.4244699478149,132.916666666667,93.75,5.59791660308838,829.9857
27/11/2015,8.54583124319712,5.13541666666667,0.083749972516671,50.3078049023946,70.4166666666667,84.6666666666667,6.00833320617676,792.2815
28/11/2015,4.36145734786987,5.66666666666667,0.172083295338477,77.6015402475993,79.5833333333333,85.8541666666667,4.21666661898295,889.1117
29/11/2015,4.84999853372574,6.97916666666667,0.327499917087456,90.6348762512207,73.75,88.1770833333333,5.25833328564962,897.1848
30/11/2015,2.66458243131638,3.80208333333333,0.217916606071716,57.5281115372976,38.75,90.8958333333333,5.94791626930237,922.3525
01/12/2015,6.22812316815058,2.83333333333333,0.309999939054251,29.5343680381775,32.5,92.3020833333333,7.01458326975505,929.6684
02/12/2015,9.16562271118164,4.19791666666667,0.001666666318973,34.6624957720439,58.75,83.84375,5.13541650772095,844.2652
03/12/2015,4.62187357743581,2.39583333333333,0.659166510294502,30.2033788363139,22.0833333333333,95.625,7.37291661898295,863.9305
04/12/2015,7.78541445732117,6.11458333333333,0.053333316852028,62.8416531880697,76.6666666666667,83.4791666666667,5.51874995231628,852.5197
05/12/2015,10.5187463760376,8.25,0.65958316065371,61.8609205881755,36.6666666666667,88.9270833333333,7.70833333333333,850.6984
06/12/2015,7.14895657698313,5.04166666666667,0.13666663140369,47.7260305086772,97.9166666666667,86.7916666666667,5.19374988476435,874.4034
07/12/2015,7.66874770323436,3.625,0.068020816581945,33.0057210922241,33.3333333333333,89.6145833333333,6.91666658719381,835.27
08/12/2015,8.44062248865763,4.33333333333333,0.088229137550419,42.5333213806152,94.1666666666667,85.4583333333333,4.71041661500931,808.1537
09/12/2015,7.86562279860179,5.5,0.137499952145542,51.5848871866862,49.1666666666667,81.59375,4.97708320617676,824.0905
10/12/2015,5.34791497389476,3.92708333333333,0.278854100576912,47.6093633969625,89.1666666666667,84.2916666666667,3.87499980131785,846.4499
11/12/2015,3.66770718495051,5.89583333333333,0.029583323281258,81.6218566894531,102.916666666667,84.6979166666667,2.82291654745738,894.4753
12/12/2015,2.09166608005762,2.64583333333333,0.343333216694494,41.4979091485341,19.5833333333333,95.1875,6.33749985694885,992.8835
13/12/2015,0.757291472827395,1.66666666666667,0.295833270996809,28.1312430699666,56.6666666666667,98.4583333333333,5.42499987284343,1033.689
14/12/2015,4.50624871253967,1.1875,0.118749974916379,16.3406211535136,52.9166666666667,97.3854166666667,6.51458319028219,945.257
15/12/2015,6.7947899500529,2.86458333333333,0.042916652668888,31.1031166712443,33.3333333333333,99.71875,7.96874992052714,911.109
16/12/2015,10.8041636149089,3.59375,0.00124999973923,25.3421812057495,47.5,96.5729166666667,7.64583333333333,825.7811
17/12/2015,11.8697881698608,3.3125,0,19.9197864532471,48.3333333333333,85.1666666666667,4.86249999205271,758.7511
18/12/2015,11.1864550908407,3.85416666666667,0.002499999478459,25.9588494300842,46.25,81.9895833333333,6.5791666507721,754.1462
19/12/2015,13.0843717257182,3.47916666666667,0.182916617486626,15.8135381539663,32.9166666666667,86.1145833333333,6.70833333333333,733.1735
20/12/2015,8.60728931427002,4.22916666666667,0.804583123962705,40.4921781222026,103.75,88.2916666666667,5.22291652361552,788.006
21/12/2015,6.52812345822652,4.58333333333333,0.093749966627608,50.7385298411051,41.25,84.90625,4.10624996821086,830.9136
22/12/2015,8.65312270323435,4.41666666666667,0.167083285981789,38.1562414169312,45.8333333333333,83.6875,6.10208328564962,835.3044
23/12/2015,6.42291498184204,5.45833333333333,0.076979149055357,62.8588377634684,108.75,77.53125,3.71249977747599,858.7231
24/12/2015,6.45312293370565,5.15625,0.069999981438741,59.4317576090495,76.6666666666667,79.6875,4.93124977747599,852.597
25/12/2015,3.49270753065745,3.8125,0.764583189040422,55.428119023641,57.5,87.0729166666667,5.85624969005585,945.4433
26/12/2015,6.95937347412109,3.91666666666667,0.918020603246987,42.1322801907857,16.6666666666667,97.71875,7.22916666666667,804.839
27/12/2015,5.41354016462962,3.44791666666667,0.001562499674037,43.385927995046,131.666666666667,85.7291666666667,4.62916646401088,880.1254
28/12/2015,8.84791366259257,3.76041666666667,0.000520833224679,34.1822829246521,120,89.4479166666667,6.14166653156281,844.4462
29/12/2015,8.44270555178324,4.26041666666667,0.00124999973923,41.1729071935018,97.5,81.90625,5.26666657129924,765.345
30/12/2015,9.39062253634135,5.04166666666667,0.025937490708505,38.5229094028473,35.8333333333333,82.7708333333333,7.35416666666667,768.043
31/12/2015,4.3656237522761,3.33333333333333,0.131249960744753,44.7275927861532,75.8333333333333,87.6354166666667,5.07916653156281,794.2091
01/01/2016,2.30833284867307,3.5,0.05885415050822,52.0572799046834,49.1666666666667,82.2291666666667,5.52291623751322,930.2178
02/01/2016,7.080206712087,5.60416666666667,0.383645744373401,61.566130956014,19.1666666666667,96.5833333333333,7.60416666666667,917.0596
03/01/2016,6.68124834696452,5.20833333333333,0.36666656890884,58.9057102203369,25,97.2916666666667,7.5625,919.4179
04/01/2016,6.42708174387614,4.40625,1.22541620978154,51.1885274251302,36.25,96.2604166666667,6.75,866.8774
05/01/2016,6.39270663261414,5.53125,1.47124956315383,64.5473804473877,22.5,98.2916666666667,7.35416666666667,883.0815
06/01/2016,5.58749842643738,5.10416666666667,0.396666556829587,63.3374894460042,28.75,98.0729166666667,7.8125,901.364
07/01/2016,4.63854058583577,5.5,0.201666601855929,74.6109224955241,22.9166666666667,92.625,6.97916666666667,908.848
08/01/2016,1.15937466050188,2.3125,0.17583328532055,37.5880120595296,37.9166666666667,96.7291666666667,5.13124978542328,953.1469
09/01/2016,3.19374909003576,2.32291666666667,0.518437343727176,32.4432214101156,46.6666666666667,99.75,7.53749982515971,992.8244
10/01/2016,4.2843737800916,3.96875,0.036666656378657,53.9244680404663,56.6666666666667,85.8541666666667,6.62291661898295,991.2436
11/01/2016,0.79895810286204,1.25,0.008437496998037,21.3473904927572,70,94.9583333333333,4.48333299160004,979.9335
12/01/2016,3.03124916553497,2.76041666666667,0.157083292026073,40.9958256085714,36.25,96.8333333333333,6.60416658719381,976.5061
13/01/2016,2.04062440991402,3.32291666666667,0.093020816255982,53.6203023592631,86.6666666666667,92.4375,5.46249985694885,986.0735
14/01/2016,0.417708186432719,4.45833333333333,0.104999965056777,79.3854012489319,34.5833333333333,90.25,5.97499986489614,1019.8173
15/01/2016,0.246874922265609,4.4375,0.008333330353101,78.444772084554,171.666666666667,86.1458333333333,3.93958274523417,1037.2462
16/01/2016,-0.579166521007816,2.01041666666667,0,37.5083254178365,97.5,85.3229166666667,5.32708303133647,1080.9547
17/01/2016,-0.37812491816779,2.54166666666667,0.001666666318973,46.0468654632568,76.6666666666667,90.1354166666667,6.34166630109151,1100.6447
18/01/2016,0.836458082000415,1.48958333333333,0.012916662187005,25.7739508946737,44.5833333333333,98.0416666666667,7.5749994913737,1041.6037
19/01/2016,1.90520786245664,0.947916666666667,0.041249985263373,15.3364543120066,107.916666666667,96.8645833333333,7.28541660308838,997.5705
20/01/2016,1.1270830159386,0.84375,0.000416666579743,14.4239539305369,46.6666666666667,98.1354166666667,7.02083333333333,995.307
21/01/2016,1.49999966224035,2.89583333333333,0.067083315535759,47.3374894460042,59.1666666666667,94.5520833333333,5.58333325386047,1010.8889
22/01/2016,6.11666508515676,3.79166666666667,0.067916653662299,45.5051997502645,90,90,5.48124997814496,961.1877
23/01/2016,7.51458096504211,3.13541666666667,0.100416638189927,32.5124931335449,69.5833333333333,83.3958333333333,5.1104166507721,920.8116
24/01/2016,11.1927055517832,3.46875,0.033749990398064,22.3885362943013,53.75,90.3854166666667,6.52708331743876,872.5535
25/01/2016,10.4541641871134,4.625,0.009166663357367,36.210928440094,102.916666666667,82.9166666666667,5.14166657129924,763.9302
26/01/2016,8.4072892665863,6.13541666666667,0.053333315610265,56.2307135264079,61.6666666666667,82.8645833333333,5.25624990463257,801.6124
27/01/2016,7.5052060286204,5.60416666666667,0.34583325839291,60.211443901062,114.166666666667,86.5520833333333,4.64999994635582,779.2795
28/01/2016,5.81979008515676,5.44791666666667,0.003437499282882,65.1109224955241,105,79.7916666666667,4.6208332379659,841.4383
29/01/2016,8.11770590146383,8.46875,0.052916652911032,83.5541464487712,178.75,71.9791666666667,4.38541646798452,828.9498
30/01/2016,2.71458268165588,9.14583333333333,0.019166660184662,140.508824666341,201.666666666667,73.0729166666667,3.12083329757055,929.5301
